,184000,148838,26895,20170511,178500,184000,175000,,
,178500,133117,23523,20170510,172000,179000,171500,,
,172000,62651,10687,20170508,168500,172000,167500,,
,168000,41962,7064,20170504,167000,171000,167000,,
,168000,48300,8139,20170502,166500,169500,166500,,
,166500,30029,4999,20170428,165000,167500,165000,,
,166500,39983,6651,20170427,167500,169000,165500,,
,166500,93115,15524,20170426,171000,171000,165000,,
,170500,32699,5560,20170425,170500,171000,169000,,
,170000,61925,10525,20170424,169000,173000,167500,,
,169500,107319,17841,20170421,160500,170000,160500,,
,160000,80220,12868,20170420,160000,161500,159000,,
,160000,26534,4242,20170419,159500,161000,159000,,
,160000,25136,4033,20170418,162500,162500,160000,,
,161500,23851,3825,20170417,159500,162000,158500,,
,158000,24906,3954,20170414,160000,160000,158000,,
,160500,27765,4445,20170413,160500,161500,158500,,
,160000,31202,4978,20170412,160000,160500,158000,,
,159500,22295,3541,20170411,159000,160500,158000,,
,160000,20042,3203,20170410,161500,162000,159000,,
,162000,20946,3393,20170407,162000,163000,161000,,
,161000,53483,8569,20170406,161000,162500,159000,,
,161000,59777,9661,20170405,164000,164000,160000,,
,164000,46696,7635,20170404,166000,166500,162500,,
,167000,31550,5244,20170403,165500,167500,164000,,
,166500,23697,3943,20170331,167500,167500,165500,,
,168000,28636,4770,20170330,169000,169000,165500,,
,169000,33408,5695,20170329,171000,173000,168500,,
,170000,24696,4178,20170328,169000,170000,168000,,
,168000,41259,6983,20170327,172000,174000,167000,,
,171000,79115,13484,20170324,166000,172500,165500,,
,165500,43260,7093,20170323,161000,166000,160000,,
,160000,46552,7474,20170322,164500,165500,158500,,
,164000,27045,4441,20170321,164000,166000,163000,,
,162500,13824,2246,20170320,163500,165000,162000,,
,164500,21638,3530,20170317,164500,164500,162000,,
,164000,32417,5285,20170316,162500,166500,161500,,
,163500,20492,3343,20170315,164000,164500,162000,,
,164000,35143,5789,20170314,167500,167500,163500,,
,167500,40232,6741,20170313,165000,168500,163500,,
,165500,36551,6030,20170310,165000,166000,162500,,
000120,166000,31916,5301,20170309,167000,167000,164500,,
,167000,58172,9659,20170308,163000,169000,163000,,
,161000,43813,7073,20170307,163500,164000,160500,,
,163000,82223,13178,20170306,166000,166000,157500,,
,166000,48451,8069,20170303,170000,170000,165500,,
,171000,52849,9004,20170302,173500,174500,169000,,
,172500,55009,9372,20170228,171000,172500,166500,,
,171000,30973,5279,20170227,171000,171000,168500,,
,169500,29537,4968,20170224,169000,169500,167000,,
,169000,38626,6532,20170223,170500,170500,167500,,
,170000,49957,8413,20170222,167000,170000,166000,,
,168500,57179,9542,20170221,167500,169000,164500,,
,167500,26956,4505,20170220,167000,168000,166000,,
,168000,49831,8382,20170217,169000,169500,166000,,
,170500,98341,16626,20170216,169500,171000,166500,,
,169000,190723,31438,20170215,157500,169500,157000,,
,156500,42715,6660,20170214,157000,157500,155000,,
,156000,46005,7176,20170213,157500,158000,155000,,
,156500,55507,8715,20170210,161000,161000,156000,,
,159500,66218,10508,20170209,159000,160500,156500,,
,158500,50215,7919,20170208,158000,159500,156000,,
,158000,45619,7216,20170207,159500,159500,157000,,
,158500,35982,5657,20170206,157000,159000,155500,,
,155500,55625,8664,20170203,155000,157500,155000,,
,155500,87857,13782,20170202,160000,161000,155000,,
,160000,51618,8279,20170201,163500,163500,159000,,
,163000,30339,4917,20170131,161000,163000,160500,,
,162500,58802,9546,20170126,165500,166000,161000,,
,165500,34161,5644,20170125,167500,168000,163500,,
,167000,54346,9121,20170124,173000,173000,167000,,
,172000,41699,7182,20170123,171500,173000,169500,,
,170500,70772,12151,20170120,169500,174000,169500,,
,169500,70843,12037,20170119,166500,171000,166500,,
,166500,40507,6780,20170118,169000,169000,166500,,
,167000,35536,5944,20170117,167000,168500,166000,,
,166500,66794,11176,20170116,165500,169500,165000,,
,164000,51458,8440,20170113,163500,166000,163000,,
,164000,72573,11960,20170112,164500,167000,163500,,
,165500,58968,9863,20170111,167500,171000,165000,,
,168000,65054,10923,20170110,171500,171500,166000,,
,171500,49083,8464,20170109,176000,177500,171000,,
,177500,25870,4548,20170106,175500,177500,174000,,
,175500,44590,7785,20170105,176000,176000,173500,,
,175500,45309,7929,20170104,176500,178000,174000,,
,176500,35591,6307,20170103,179500,181000,176000,,
,179500,22044,3955,20170102,177500,180500,177500,,
,179000,26928,4781,20161229,176000,179500,174000,,
,175500,26775,4699,20161228,176000,177500,174500,,
,177000,31421,5577,20161227,178500,179500,175500,,
,177000,29721,5270,20161226,179500,181000,175500,,
,179500,17325,3095,20161223,177500,181000,176500,,
,178500,24515,4352,20161222,178000,179000,176000,,
,178000,27061,4823,20161221,179000,180000,177000,,
,179500,18436,3305,20161220,179500,180500,178500,,
,179000,17186,3081,20161219,180500,181000,178500,,
,180000,34748,6255,20161216,182500,183000,179000,,
,182500,22494,4116,20161215,181000,184000,181000,,
,182500,19280,3518,20161214,183000,184000,181500,,
,182500,18020,3290,20161213,182500,183500,182000,,
,182000,19204,3522,20161212,188000,188000,182000,,
,186500,36944,6869,20161209,188000,188000,185000,,
,188000,46031,8531,20161208,185000,188000,182000,,
,184500,35285,6426,20161207,183000,184500,179000,,
,181500,41957,7572,20161206,184000,184000,179000,,
,182000,37562,6827,20161205,178500,183500,176500,,
,178500,47063,8361,20161202,178500,180500,173000,,
,178000,45065,8083,20161201,184500,185000,178000,,
,184000,109628,20168,20161130,187000,187000,182500,,
,185000,41931,7784,20161129,187000,188000,184000,,
,187000,45400,8540,20161128,189000,190000,186500,,
,189000,38574,7307,20161125,195000,195000,188500,,
,194000,42376,8194,20161124,192500,195000,191500,,
,193500,30931,6014,20161123,194000,197000,193000,,
,197000,54825,10814,20161122,196000,199000,192000,,
,194500,54916,10637,20161121,195000,195000,191500,,
,193000,31169,5941,20161118,188000,193000,186500,,
,187500,52912,9944,20161117,190000,190500,187000,,
,190500,39736,7595,20161116,190000,192500,188500,,
,188500,36738,6942,20161115,190500,191000,188000,,
,190500,42664,8098,20161114,190000,191500,187500,,
,190500,65169,12418,20161111,198000,198500,189000,,
,197500,43168,8511,20161110,198500,199000,195000,,
,196500,45252,8838,20161109,199500,200000,191000,,
,199500,36915,7348,20161108,204000,204000,197000,,
,203000,20630,4192,20161107,207500,207500,201000,,
,206000,26676,5472,20161104,204000,206500,202000,,
,204000,38157,7713,20161103,200000,204500,195500,,
,201000,45402,9194,20161102,208500,208500,200000,,
,206000,23610,4848,20161101,202000,207000,201500,,
,201000,45079,9162,20161031,203500,205500,200500,,
,205500,27108,5593,20161028,209000,209500,205000,,
,210000,18229,3829,20161027,209500,210500,208500,,
,210000,29103,6096,20161026,210500,211500,207500,,
,211500,38462,8135,20161025,211500,212000,210000,,
,212000,15275,3226,20161024,210500,212500,209500,,
,211500,25986,5496,20161021,213000,215500,210000,,
,213000,13885,2948,20161020,210000,213500,209500,,
,211000,14950,3170,20161019,213000,214500,210000,,
,214000,17199,3657,20161018,212500,214000,210500,,
,212500,35360,7423,20161017,212500,213000,207000,,
,212500,22613,4840,20161014,212500,215500,212000,,
,213000,23785,5084,20161013,212000,215000,211000,,
,213500,32742,6973,20161012,212500,214000,210000,,
,210000,28733,6075,20161011,213500,214500,210000,,
,211000,29336,6186,20161010,213000,214500,208500,,
,210000,29500,6203,20161007,210500,212000,208500,,
,212500,19296,4092,20161006,213000,214000,209500,,
,211500,27561,5853,20161005,212500,214500,209500,,
,213000,17119,3654,20161004,214000,216500,212500,,
,215500,29883,6501,20160930,217000,219500,212500,,
,217000,29017,6295,20160929,218500,221500,214500,,
,218500,44415,9818,20160928,221000,224000,217500,,
,221000,58249,12766,20160927,215000,222000,213000,,
,214500,45189,9639,20160926,209000,215500,209000,,
,209000,21204,4414,20160923,209000,209500,206500,,
,206500,33996,7011,20160922,205500,207000,204000,,
,205500,23570,4808,20160921,204500,205500,202000,,
,204500,33972,6875,20160920,200500,205000,199000,,
,202500,23749,4777,20160919,199500,203000,199000,,
,201500,36182,7300,20160913,201500,203000,200000,,
,201500,27534,5547,20160912,201500,202500,199000,,
,201500,37223,7496,20160909,202000,204000,199500,,
,199000,35877,7212,20160908,200000,203500,199000,,
,200000,47177,9409,20160907,201000,201000,197500,,
,200000,31618,6332,20160906,202500,203000,199500,,
,202500,21183,4277,20160905,202500,203500,201000,,
,201500,36360,7250,20160902,198500,201500,197000,,
,197500,77279,15275,20160901,203000,204000,196000,,
,201000,39438,7943,20160831,208000,208000,200500,,
,206500,15458,3207,20160830,205500,209000,205500,,
,206500,25595,5275,20160829,208000,209000,204000,,
,208000,19436,4040,20160826,206000,209000,206000,,
,207500,30803,6426,20160825,210000,212500,206000,,
,209500,28534,5928,20160824,208000,209500,205500,,
,209000,48419,9954,20160823,202000,210000,201000,,
,202500,31588,6356,20160822,201000,203500,199000,,
,203000,40196,8180,20160819,207000,207000,202500,,
,207000,26943,5601,20160818,212000,212500,206000,,
,212500,38397,8013,20160817,211000,213000,206000,,
,210500,35223,7477,20160816,218500,218500,210500,,
,217000,23831,5170,20160812,217000,219500,214500,,
,217000,31981,6881,20160811,219000,219000,213500,,
,220000,36034,7877,20160810,216000,220500,215500,,
,217500,22730,4908,20160809,217000,217500,214000,,
,215500,31020,6667,20160808,213500,216500,212000,,
,212000,43904,9362,20160805,213000,219500,209500,,
,214000,41120,8775,20160804,214000,216500,209000,,
,212500,30059,6378,20160803,210500,213000,210500,,
,212500,74667,15675,20160802,201500,214000,201500,,
,202500,55696,11225,20160801,201000,203500,199000,,
,200500,89591,17995,20160729,209500,209500,198500,,
,210000,42759,9000,20160728,215500,216000,208000,,
,215500,22636,4878,20160727,216500,217500,214500,,
,216500,17124,3695,20160726,215500,217500,214500,,
,215500,17711,3806,20160725,215500,218500,213000,,
,215000,21959,4753,20160722,219500,219500,215000,,
,219000,24077,5231,20160721,218000,219500,214000,,
,218000,28963,6250,20160720,218500,218500,214000,,
,220500,19345,4234,20160719,221000,222500,217500,,
,221000,21229,4680,20160718,220000,224000,219000,,
,222000,29558,6620,20160715,224000,228500,221500,,
,224000,24681,5469,20160714,228000,228000,219500,,
,224000,24001,5409,20160713,224000,229500,222500,,
,223500,35573,8000,20160712,225500,230500,221500,,
,228500,39983,9109,20160711,221000,229500,220000,,
,219000,35341,7672,20160708,211500,219500,211500,,
,213500,19896,4246,20160707,208500,215500,208500,,
,209000,53776,11243,20160706,218000,218000,207500,,
,216500,19102,4098,20160705,214000,217500,211500,,
,215000,14047,3020,20160704,216000,216000,214000,,
,218000,22075,4803,20160701,215000,220000,215000,,
,217000,28052,6047,20160630,212500,217500,211500,,
,211500,23954,5078,20160629,210000,214500,209000,,
,211000,21331,4496,20160628,210000,214000,206500,,
,213000,26288,5556,20160627,204000,213500,204000,,
,210000,44498,9324,20160624,215000,216500,205000,,
,217500,15190,3288,20160623,215500,218000,214500,,
,218000,20374,4400,20160622,217000,218000,214000,,
,218000,22474,4906,20160621,219000,221000,217000,,
,222500,18345,4070,20160620,225000,225500,219000,,
,221000,23996,5272,20160617,218000,222500,216000,,
,217000,30108,6524,20160616,218500,220000,215000,,
,219500,46930,10300,20160615,220500,222500,216500,,
,223500,32226,7199,20160614,224000,226500,222000,,
,226000,40516,9204,20160613,232500,232500,224000,,
,228500,75643,17374,20160610,222000,234000,220000,,
,219000,47386,10480,20160609,225500,225500,219000,,
,224500,57539,12780,20160608,217000,227000,213500,,
,220000,30331,6680,20160607,215000,222500,215000,,
,215000,42227,9041,20160603,207000,216500,207000,,
,207000,30713,6418,20160602,209500,211000,207000,,
,210500,27968,5915,20160601,212500,214000,209000,,
,214000,107832,23123,20160531,208500,218500,208500,,
,210000,24785,5187,20160530,210500,211500,208500,,
,210500,17686,3702,20160527,210500,210500,206500,,
,209000,16703,3495,20160526,210000,210500,207000,,
,209500,28901,6013,20160525,212000,212000,206000,,
,207000,32061,6658,20160524,205000,210000,205000,,
,206000,37563,7742,20160523,210000,210000,205000,,
,211000,42670,8898,20160520,207500,212000,205000,,
,207500,40714,8418,20160519,211000,211500,205000,,
,210500,37893,7913,20160518,210000,211000,207000,,
,210500,45899,9577,20160517,208000,210500,206000,,
,210500,47067,9797,20160516,200000,210500,200000,,
,201500,31003,6240,20160513,202000,204500,200500,,
,203000,23207,4719,20160512,202000,205500,200500,,
,202500,44903,9097,20160511,206000,206500,201500,,
,208000,35819,7393,20160510,206000,208500,202000,,
,208000,47750,9904,20160509,207500,210500,205500,,
,206000,63713,13049,20160504,203000,208500,202000,,
,204500,110620,22452,20160503,196500,206000,196000,,
,196000,34918,6839,20160502,195000,197000,194500,,
,194500,45529,8851,20160429,197000,197000,193500,,
,197000,48575,9439,20160428,194000,197000,191000,,
,194000,27917,5347,20160427,189500,194500,189000,,
,192500,25213,4826,20160426,193000,193000,190500,,
,193000,47746,9137,20160425,189000,193500,189000,,
,189500,18650,3521,20160422,188500,189500,188500,,
,190000,27107,5152,20160421,189500,192000,188500,,
,189000,49084,9301,20160420,194000,194000,188500,,
,192500,38784,7462,20160419,190500,194500,190500,,
,191500,46314,8817,20160418,188000,192500,187500,,
,188000,24126,4533,20160415,187000,190000,187000,,
,189000,38849,7321,20160414,188500,191500,187000,,
,190000,23614,4488,20160412,191000,192000,189000,,
,192000,35405,6792,20160411,192000,194500,190000,,
,193000,37199,7120,20160408,188000,194000,185500,,
,188000,43422,8094,20160407,184500,189000,183000,,
,185000,54279,10017,20160406,184500,186500,184000,,
,186000,52399,9751,20160405,190000,191000,183500,,
,192000,27957,5328,20160404,185500,192500,185500,,
,187000,36339,6882,20160401,190000,192000,187000,,
,190000,43833,8285,20160331,188000,191500,186000,,
,188000,34466,6521,20160330,191500,192500,187000,,
,190000,29693,5623,20160329,194000,194500,187500,,
,193000,19356,3743,20160328,192500,195000,191500,,
,192500,23421,4494,20160325,191000,193500,188500,,
,191000,33614,6499,20160324,195000,197500,191000,,
,196000,71448,13949,20160323,190000,197500,189500,,
,189500,40976,7700,20160322,187000,190500,184000,,
,187000,42125,7802,20160321,187500,188000,183000,,
,188500,40481,7597,20160318,189000,190500,186500,,
,189500,35557,6781,20160317,190000,193000,189000,,
,188500,38265,7229,20160316,191000,191500,188000,,
,190500,19862,3787,20160315,191000,192000,190000,,
,191000,37255,7129,20160314,194000,194000,190500,,
,194500,22609,4394,20160311,194500,196000,193000,,
,194500,33890,6546,20160310,194500,194500,192000,,
,194500,21190,4089,20160309,192000,194500,192000,,
,193500,35885,6896,20160308,193500,194500,189000,,
,193500,32402,6259,20160307,195500,195500,192000,,
,194500,45871,8929,20160304,197000,198000,194000,,
,198500,37449,7374,20160303,198500,199500,195000,,
,199000,40768,8043,20160302,196000,199000,195000,,
,195500,59992,11700,20160229,200500,200500,193500,,
,198000,53555,10584,20160226,202000,203500,195500,,
,203000,34965,7038,20160225,201500,203000,198000,,
,200000,20828,4180,20160224,204500,205000,199500,,
,204500,36934,7474,20160223,206000,206500,200000,,
,203000,28810,5825,20160222,198000,205000,196500,,
,198500,30781,6136,20160219,198500,202500,197000,,
,199000,56371,11178,20160218,199000,200500,196000,,
,197000,56526,11175,20160217,202000,204000,194500,,
,204500,28749,5856,20160216,206000,206500,201500,,
,204500,45083,9095,20160215,200000,205500,195500,,
,197500,68316,13296,20160212,201500,203000,190500,,
,201500,45447,9223,20160211,206000,207500,201000,,
,209000,103123,21528,20160205,215500,215500,205000,,
,215500,72233,15561,20160204,218000,221000,207000,,
,216000,29404,6392,20160203,223000,223000,215500,,
,223000,35506,7956,20160202,225000,227000,222000,,
,227500,57212,13022,20160201,226500,231000,222500,,
,220000,51671,11379,20160129,217000,224500,214000,,
,216000,36969,7964,20160128,214500,217500,212500,,
,215500,58735,12755,20160127,212000,220500,210000,,
,209500,36125,7476,20160126,211000,211000,201500,,
