,21600,487892,10495,20170515,21300,21700,21150,,
,21350,339716,7255,20170512,21450,21600,21250,,
,21450,853057,18461,20170511,21450,22000,21300,,
,21450,878239,18935,20170510,22000,22250,21300,,
,21900,531038,11576,20170508,22000,22000,21550,,
,21800,781051,16831,20170504,21250,21850,21100,,
,21050,270529,5688,20170502,21100,21300,20750,,
,21100,611228,12737,20170428,20600,21100,20450,,
,20650,982503,20492,20170427,21250,21450,20400,,
,21450,529774,11423,20170426,21900,21900,21300,,
,21800,670268,14366,20170425,21250,21800,20850,,
,20950,379500,7981,20170424,21200,21400,20750,,
,21100,524645,11076,20170421,21550,21550,20950,,
,21450,512748,10963,20170420,21600,21600,21200,,
,21600,561070,12042,20170419,21600,21750,21050,,
,21500,642278,13848,20170418,22200,22200,21300,,
,21750,880440,19136,20170417,21250,22250,21250,,
,21000,384775,8126,20170414,21250,21400,20900,,
,21350,423069,8990,20170413,21400,21500,21050,,
,21300,665743,14121,20170412,20850,21650,20700,,
,21200,1088400,23007,20170411,20850,21600,20500,,
,20900,1296148,26909,20170410,20800,21250,20300,,
,20700,7750420,150419,20170407,19250,20800,19250,,
,19700,299624,5888,20170406,19700,19950,19500,,
,19650,500096,9960,20170405,20250,20550,19600,,
,20100,366672,7441,20170404,20400,20600,20050,,
,20350,1202298,24177,20170403,19250,20450,19150,,
,19100,342885,6605,20170331,19450,19650,18900,,
,19450,371098,7140,20170330,19450,19550,18900,,
,19450,515037,10025,20170329,19250,19750,19150,,
,19300,325215,6230,20170328,19200,19350,18850,,
,19150,347129,6684,20170327,19150,19500,19050,,
,19100,247735,4704,20170324,19150,19150,18750,,
,19000,469371,8845,20170323,18600,19050,18550,,
,18450,590758,10842,20170322,17750,18650,17700,,
,17800,523533,9294,20170321,18250,18300,17500,,
,18050,174294,3151,20170320,18000,18300,17900,,
,18100,357918,6528,20170317,18550,18600,18000,,
,18550,297523,5478,20170316,18650,18650,18250,,
,18350,315776,5859,20170315,18450,18850,18200,,
,18400,310307,5742,20170314,18700,18850,18250,,
,18600,266333,4991,20170313,18850,19050,18550,,
,18750,346958,6431,20170310,18700,18850,18300,,
000990,18600,580675,11026,20170309,18900,19400,18600,,
,18850,174161,3262,20170308,18800,18900,18550,,
,18850,295770,5516,20170307,18750,18850,18350,,
,18650,311851,5810,20170306,18250,18800,18250,,
,18350,299520,5491,20170303,18100,18550,18100,,
,18100,401694,7352,20170302,18950,19000,18000,,
,18800,259621,4851,20170228,18700,18900,18400,,
,18700,438974,8236,20170227,18200,19000,18200,,
,18300,418631,7680,20170224,18700,18850,18100,,
,18650,591151,10981,20170223,19150,19150,18200,,
,19050,648812,12415,20170222,18800,19400,18750,,
,18750,354811,6705,20170221,18750,19250,18650,,
,18750,294568,5517,20170220,19150,19200,18550,,
,19050,496378,9476,20170217,18950,19300,18900,,
,18950,548852,10352,20170216,18900,19250,18400,,
,18850,969711,18165,20170215,18200,18950,18000,,
,18100,923137,16538,20170214,17100,18200,17000,,
,17100,223369,3818,20170213,17250,17250,16900,,
,17000,781730,13319,20170210,17650,17650,16800,,
,17550,530383,9098,20170209,16650,17550,16650,,
,16650,317099,5290,20170208,17100,17100,16300,,
,16900,942774,15445,20170207,16800,16950,15750,,
,16900,198020,3373,20170206,17200,17250,16800,,
,17050,224125,3819,20170203,17300,17350,16900,,
,17250,467419,8147,20170202,18100,18100,17150,,
,17900,471264,8497,20170201,17600,18400,17600,,
,17550,230868,4039,20170131,17500,17650,17350,,
,17450,328009,5768,20170126,17600,17900,17350,,
,17600,339606,6022,20170125,17700,18100,17450,,
,17700,657383,11496,20170124,17600,18100,17200,,
,17750,593703,10693,20170123,18450,18500,17750,,
,18400,343563,6335,20170120,18950,18950,18200,,
,18850,205105,3874,20170119,19200,19300,18650,,
,19100,289615,5476,20170118,19150,19300,18550,,
,18900,605422,11558,20170117,18400,19400,18400,,
,18450,450940,8378,20170116,19000,19000,18300,,
,19000,248459,4741,20170113,18950,19450,18850,,
,19200,492489,9352,20170112,19100,19250,18550,,
,19200,522213,9969,20170111,18850,19300,18750,,
,18800,767396,14525,20170110,18350,19250,18300,,
,18450,570906,10560,20170109,18450,18900,18050,,
,18450,833242,15285,20170106,17850,18550,17750,,
,17950,649057,11567,20170105,17800,18100,17400,,
,17700,818897,14404,20170104,17300,18000,17250,,
,17250,945384,16147,20170103,16550,17550,16500,,
,16300,328324,5379,20170102,16100,16750,15900,,
,15900,213802,3371,20161229,15600,16050,15550,,
,15650,311886,4910,20161228,16000,16100,15550,,
,16000,192205,3091,20161227,16200,16250,15900,,
,16200,208054,3370,20161226,16450,16450,16000,,
,16250,195301,3190,20161223,16250,16500,16150,,
,16150,410249,6632,20161222,15700,16500,15650,,
,15700,215583,3394,20161221,15900,15950,15600,,
,15850,255829,4068,20161220,15900,16250,15750,,
,15750,205563,3258,20161219,16200,16250,15700,,
,16100,199907,3235,20161216,16500,16550,16100,,
,16400,280001,4574,20161215,16300,16550,16150,,
,16500,323602,5353,20161214,16500,16950,16200,,
,16450,263343,4288,20161213,15800,16600,15650,,
,15700,201688,3210,20161212,15750,16350,15650,,
,15800,97702,1542,20161209,15600,15900,15550,,
,15750,213924,3330,20161208,15250,15750,15200,,
,15250,149234,2284,20161207,15750,15750,15100,,
,15550,192223,2968,20161206,15200,15700,15100,,
,15100,315433,4742,20161205,15350,15500,14750,,
,15500,188753,2931,20161202,15550,15650,15300,,
,15700,139188,2174,20161201,15600,15800,15400,,
,15550,151440,2357,20161130,15500,15750,15450,,
,15500,150408,2340,20161129,15400,15750,15350,,
,15450,326804,5099,20161128,15200,15950,15200,,
,15350,386140,5956,20161125,15700,15950,15200,,
,15700,204388,3246,20161124,16200,16300,15700,,
,16100,143258,2334,20161123,16650,16650,16100,,
,16550,257256,4223,20161122,16550,16750,16100,,
,16500,163761,2713,20161121,16800,16800,16400,,
,16850,256238,4331,20161118,17250,17400,16750,,
,17300,202463,3496,20161117,17400,17500,17050,,
,17400,426849,7330,20161116,16700,17500,16700,,
,16600,224063,3725,20161115,16400,16800,16350,,
,16300,303092,4990,20161114,16700,17000,16100,,
,16300,173722,2805,20161111,16100,16350,15950,,
,16350,268170,4397,20161110,16450,16750,16150,,
,16150,776112,12259,20161109,16750,16750,15150,,
,16650,216734,3605,20161108,17000,17000,16500,,
,16850,281813,4661,20161107,16100,16850,15950,,
,15950,165942,2629,20161104,16000,16000,15700,,
,16000,156020,2490,20161103,15800,16150,15650,,
,15850,422469,6736,20161102,16350,16350,15700,,
,16350,494228,8164,20161101,16850,17100,16250,,
,17050,345804,5808,20161031,17050,17100,16450,,
,17250,249594,4301,20161028,17600,17750,17050,,
,17500,209889,3652,20161027,16950,17650,16900,,
,16950,236023,3965,20161026,17150,17150,16550,,
,17150,187970,3215,20161025,17250,17350,16900,,
,17250,186171,3202,20161024,17250,17400,16950,,
,17250,310868,5451,20161021,17850,17950,17200,,
,17950,275281,4900,20161020,18050,18050,17650,,
,18050,286790,5226,20161019,18500,18550,18000,,
,18600,584672,10736,20161018,17850,18650,17600,,
,17700,141108,2510,20161017,18000,18050,17600,,
,17850,168790,3027,20161014,17700,18150,17700,,
,17900,207779,3685,20161013,18000,18100,17550,,
,18000,420006,7633,20161012,18550,18650,17850,,
,18550,417399,7744,20161011,18400,18750,18250,,
,18200,339309,6186,20161010,18050,18400,18050,,
,18000,294727,5377,20161007,18400,18500,17900,,
,18400,324102,5993,20161006,18550,18750,18300,,
,18600,431735,7999,20161005,18400,18750,18300,,
,18450,539301,9824,20161004,17850,18500,17850,,
,17800,330607,5881,20160930,17800,18100,17550,,
,18000,684701,12172,20160929,17200,18150,17050,,
,17000,315290,5354,20160928,17100,17200,16700,,
,17100,119062,2026,20160927,17100,17200,16850,,
,17150,72882,1249,20160926,17100,17300,16900,,
,17100,216947,3730,20160923,17450,17500,17050,,
,17350,253824,4372,20160922,16900,17500,16800,,
,16800,299844,5064,20160921,16700,17150,16500,,
,16700,222739,3655,20160920,16350,16700,16100,,
,16350,298500,4860,20160919,16000,16450,16000,,
,16150,492697,7941,20160913,16450,16550,15850,,
,16350,338335,5600,20160912,16650,16950,16300,,
,17000,456719,7634,20160909,16800,17050,16400,,
,16900,639935,10950,20160908,17000,17400,16900,,
,17100,470154,8122,20160907,17550,17750,16950,,
,17450,406292,7003,20160906,17200,17500,16900,,
,17200,292619,5046,20160905,17150,17400,17050,,
,17000,290050,4917,20160902,17100,17100,16750,,
,17100,357093,6067,20160901,17000,17350,16700,,
,17050,832824,13833,20160831,16700,17050,16150,,
,16850,658727,11070,20160830,17000,17350,16450,,
,16950,682161,11703,20160829,17850,17900,16800,,
,17850,417173,7499,20160826,18300,18350,17800,,
,18250,1542289,27149,20160825,17700,18250,16700,,
,18350,347348,6333,20160824,18650,18650,18100,,
,18500,478354,8825,20160823,18900,18900,18250,,
,18750,333858,6246,20160822,18650,19050,18400,,
,18750,204256,3854,20160819,19000,19100,18750,,
,19000,315777,5946,20160818,19100,19150,18650,,
,19050,592133,11097,20160817,19000,19200,18250,,
,19200,876910,17319,20160816,20100,20550,19150,,
,20200,375247,7546,20160812,19950,20200,19950,,
,19900,300436,5948,20160811,19550,20100,19500,,
,19650,495178,9847,20160810,20050,20200,19550,,
,20100,576510,11527,20160809,20300,20300,19650,,
,20150,1558441,31338,20160808,19450,20450,19350,,
,19100,793934,15102,20160805,19100,19200,18750,,
,18850,781678,14469,20160804,18100,18950,18050,,
,18050,475763,8464,20160803,17750,18100,17400,,
,17900,938485,16257,20160802,17450,18050,16850,,
,17500,493651,8711,20160801,18000,18100,17350,,
,17800,434652,7772,20160729,18050,18050,17750,,
,18050,226858,4119,20160728,18100,18400,17950,,
,18000,400504,7291,20160727,18700,18700,17950,,
,18600,463070,8488,20160726,17950,18650,17800,,
,17800,298745,5405,20160725,18000,18450,17800,,
,17850,355600,6394,20160722,18150,18300,17850,,
,18100,335104,6092,20160721,18300,18350,17950,,
,18200,267360,4868,20160720,18050,18450,18000,,
,18000,378777,6841,20160719,18000,18300,17750,,
,18100,312100,5630,20160718,18300,18450,17900,,
,18350,522819,9532,20160715,18650,18650,18000,,
,18500,385513,7134,20160714,18700,18900,18350,,
,18700,446857,8389,20160713,19000,19050,18600,,
,18950,310530,5844,20160712,18950,19050,18450,,
,19100,626137,12007,20160711,19250,19500,18950,,
,18900,1095978,20758,20160708,18500,19400,18300,,
,18100,321047,5781,20160707,17700,18150,17650,,
,17550,465207,8160,20160706,17750,17950,17350,,
,18150,241468,4363,20160705,18350,18350,17900,,
,18150,285991,5232,20160704,18500,18700,17950,,
,18500,223837,4180,20160701,18700,18850,18350,,
,18450,342895,6334,20160630,18250,18750,18000,,
,18050,282414,5101,20160629,18250,18300,17800,,
,18150,359557,6432,20160628,17350,18250,17050,,
,17350,475758,8276,20160627,16800,17700,16750,,
,17250,810570,14220,20160624,18250,18450,16500,,
,18050,566424,10220,20160623,17900,18450,17600,,
,17950,484024,8685,20160622,18350,18350,17650,,
,18300,550059,10092,20160621,18500,18600,18200,,
,18350,958916,17601,20160620,19000,19200,18000,,
,18900,610476,11714,20160617,19850,19850,18850,,
,19650,394992,7822,20160616,20200,20200,19550,,
,20100,816283,16452,20160615,19450,20650,19150,,
,19450,326238,6310,20160614,19300,19700,19050,,
,19350,303642,5904,20160613,19550,19750,19200,,
,19750,430434,8445,20160610,19200,19850,19200,,
,19400,1473484,28701,20160609,19700,20050,19100,,
,19750,458393,9092,20160608,20150,20250,19700,,
,20150,402269,8026,20160607,19900,20200,19600,,
,20000,341853,6807,20160603,20000,20200,19750,,
,20200,454110,9127,20160602,20500,20600,19800,,
,20500,621296,12727,20160601,20100,20950,19900,,
,20050,594863,11873,20160531,19700,20200,19600,,
,19500,390075,7653,20160530,19950,19950,19300,,
,19850,539455,10796,20160527,20000,20500,19750,,
,19900,762559,15428,20160526,20900,20900,19850,,
,20700,1270791,25731,20160525,19500,20700,19350,,
,19350,437845,8396,20160524,19250,19400,18800,,
,19200,389177,7520,20160523,19050,19500,19050,,
,19050,435406,8257,20160520,18650,19150,18550,,
,18650,457913,8562,20160519,18700,18950,18450,,
,18650,940805,17476,20160518,18050,19000,17400,,
,18100,512833,9228,20160517,18250,18300,17750,,
,18150,630542,11384,20160516,18650,18650,17650,,
,18650,441205,8140,20160513,18050,18800,18000,,
,18100,358447,6493,20160512,18250,18400,18000,,
,18450,359901,6614,20160511,18800,18800,18150,,
,18700,357196,6692,20160510,19000,19300,18500,,
,19000,543787,10187,20160509,18800,19250,18050,,
,18650,254475,4751,20160504,18850,18850,18450,,
,18950,465299,8674,20160503,18950,19050,18350,,
,19000,275586,5272,20160502,19450,19500,18850,,
,19450,524174,9972,20160429,18650,19500,18400,,
,18800,451625,8504,20160428,18900,19050,18550,,
,18750,429101,8027,20160427,19200,19250,18350,,
,19150,258104,4936,20160426,19150,19300,18800,,
,19200,391607,7499,20160425,19000,19400,18750,,
,19000,457104,8667,20160422,18900,19200,18700,,
,18850,822381,15216,20160421,17750,18850,17700,,
,17900,434237,7740,20160420,17350,18150,17300,,
,17400,202663,3526,20160419,17700,17700,17250,,
,17550,308114,5365,20160418,17200,17550,17200,,
,17200,307817,5371,20160415,17250,17900,17150,,
,17400,615112,10558,20160414,17450,17600,16800,,
,17550,321579,5648,20160412,17750,17950,17350,,
,17650,328856,5835,20160411,17800,18200,17400,,
,18000,196389,3557,20160408,18100,18350,17950,,
,18400,346646,6298,20160407,18350,18550,17800,,
,18350,279164,5102,20160406,18150,18500,17900,,
,18150,293732,5324,20160405,18300,18350,17750,,
,18300,294201,5400,20160404,18300,18500,18150,,
,18100,672384,12320,20160401,18150,18650,18000,,
,18050,927345,16916,20160331,17700,18850,17650,,
,17700,769276,13486,20160330,17000,17750,16950,,
,17050,721053,12115,20160329,16100,17150,16100,,
,16000,533738,8695,20160328,16900,16950,15900,,
,16850,290695,4899,20160325,16950,17000,16750,,
,16950,259253,4383,20160324,16850,17000,16750,,
,17000,224863,3811,20160323,17100,17100,16750,,
,17050,306610,5199,20160322,16750,17200,16550,,
,16800,395214,6650,20160321,17450,17450,16550,,
,17450,317222,5415,20160318,16800,17450,16700,,
,16850,331469,5613,20160317,16900,17100,16800,,
,16950,525262,8865,20160316,16700,17300,16550,,
,16850,669215,11481,20160315,17350,17800,16800,,
,17450,702612,12214,20160314,17400,17650,17050,,
,17100,1231873,20665,20160311,15950,17300,15900,,
,15950,520987,8398,20160310,16000,16500,15850,,
,16000,588573,9330,20160309,15450,16000,15450,,
,15450,856382,13113,20160308,15450,15700,14950,,
,15600,451796,7084,20160307,16150,16150,15350,,
,16000,536452,8572,20160304,16100,16150,15750,,
,16000,485710,7645,20160303,15550,16000,15500,,
,15450,743614,11668,20160302,15500,16050,15350,,
,15200,296362,4487,20160229,15200,15400,14950,,
,15150,545855,8305,20160226,15300,15550,15050,,
,15200,979370,14694,20160225,14550,15350,14550,,
,14550,729611,10595,20160224,14200,14850,14100,,
,14300,1031431,14503,20160223,13550,14300,13550,,
,13500,550495,7284,20160222,12750,13500,12600,,
,12700,482174,6139,20160219,12900,13150,12500,,
,12850,364332,4678,20160218,12950,13000,12650,,
,12650,365292,4671,20160217,12850,13000,12600,,
,12900,325252,4214,20160216,12750,13150,12650,,
,12650,471193,6015,20160215,13000,13050,12550,,
,12750,1449432,18764,20160212,13800,13950,11700,,
,13850,592713,8283,20160211,14100,14300,13750,,
,14500,788874,11337,20160205,13900,14700,13750,,
,13700,322493,4438,20160204,13950,14000,13600,,
,13800,332395,4531,20160203,13500,13850,13350,,
,13700,269711,3678,20160202,13350,13850,13350,,
,13400,274211,3694,20160201,13750,13750,13250,,
,13750,251063,3384,20160129,13600,13750,13250,,
,13600,254876,3470,20160128,13850,13850,13450,,
,13900,900565,12357,20160127,13200,14000,13150,,
,13050,554615,7270,20160126,13350,13450,12850,,
,13500,347739,4668,20160125,13550,13550,13250,,
,13500,431238,5791,20160122,13300,13550,13300,,
,13150,451790,5985,20160121,13100,13500,12650,,
,13100,1208494,16031,20160120,13900,14000,12950,,
,14000,367765,5138,20160119,14300,14300,13700,,
,14150,370519,5191,20160118,13900,14250,13850,,
,14400,527897,7718,20160115,14500,14950,14350,,
,14400,715369,10081,20160114,13850,14450,13650,,
,14250,570551,7902,20160113,13450,14250,13450,,
,13350,558611,7610,20160112,13900,14000,13200,,
,13850,535567,7503,20160111,14400,14450,13450,,
,14550,474956,6864,20160108,14350,14800,14150,,
,14700,389765,5720,20160107,14850,15000,14400,,
,14950,642137,9491,20160106,15000,15150,14350,,
,14900,896476,12973,20160105,13950,14900,13800,,
,14150,482946,6900,20160104,14400,14600,14100,,
,14300,397407,5627,20151230,14300,14450,13950,,
,14300,510217,7183,20151229,13800,14300,13650,,
,13650,409511,5613,20151228,13700,14000,13450,,
,13700,647831,9064,20151224,14300,14350,13650,,
,14050,693362,9680,20151223,13650,14350,13350,,
,13550,325494,4430,20151222,13800,13850,13450,,
,13650,274774,3798,20151221,14050,14200,13650,,
,14100,368679,5178,20151218,13900,14250,13750,,
,14000,475270,6690,20151217,14350,14550,13850,,
,14150,764917,10637,20151216,13450,14250,13300,,
,13250,316758,4143,20151215,13000,13350,12750,,
,13000,386011,4995,20151214,13000,13150,12700,,
,13400,413592,5517,20151211,13550,13800,13050,,
,13500,262484,3542,20151210,13600,13800,13300,,
,13550,261841,3566,20151209,13700,13800,13350,,
,13750,335281,4601,20151208,13900,13950,13500,,
,13800,560892,7810,20151207,14100,14250,13700,,
,13750,740395,10099,20151204,13150,13950,12850,,
,13150,493008,6538,20151203,13000,13450,13000,,
,13100,988923,13176,20151202,13000,13700,12850,,
,13000,1418881,18098,20151201,12100,13050,12100,,
,12100,309153,3697,20151130,12150,12150,11750,,
,12100,305162,3678,20151127,12200,12300,11900,,
,12200,791500,9674,20151126,11750,12450,11550,,
,11750,858504,9861,20151125,11100,11750,10900,,
,11100,346648,3859,20151124,11100,11350,10950,,
,11100,401423,4522,20151123,11700,11700,11000,,
,11600,407878,4812,20151120,11900,12150,11450,,
,11900,841450,9749,20151119,11200,11900,11200,,
,10950,568682,6316,20151118,11500,11550,10800,,
,11450,498507,5725,20151117,11800,11800,11250,,
,11500,629092,7154,20151116,11050,11650,11050,,
,11350,1748272,20301,20151113,12050,12250,11050,,
,11400,881235,9922,20151112,10750,11500,10600,,
,10750,1113798,11726,20151111,9850,10800,9850,,
,9930,1151306,11535,20151110,10150,10500,9780,,
,10200,1528576,16043,20151109,11200,11250,10100,,
,11350,1372330,15247,20151106,11700,11950,10550,,
,12000,348235,4130,20151105,12200,12200,11600,,
